*** PARAMETERS ***					distType	Distance Measure
0	-0.417008192	-0.420038896	-1.390172089	-0.293312925		
0	2.166304526	0.993382452		0.3008857		
0	1.497562971	0.284084482	0.087633441			
1			1.073404979			
0	-0.531874859		-1.803862172			
0		1.071458905	0.771834977	-0.480923513		
0	-0.151500151		0.355053751			
0	-0.826891719		-0.889823756			
0	2.077140514	-0.284313831	0.665391437			
0	-1.132124445	-0.680383903	1.764332354			
0	0.23348906		-0.120938949			
0	0.714174781	0.466953747	-1.910826464	0.722545315		
0			1.125301423			
0	0.048151835	0.33309193		-0.14395844		
1	1.090717611		1.070950468	2.310583808		
0	0.750360621	0.088334019		-0.352054167		
0			1.209642506	0.066848627		
0	0.212453121		-0.03457999	-0.877862804		
0			-0.68326926			
0		-0.071367233	-0.3812497			
0			0.104349898	-0.286544714		
0	0.488251826					
0	-0.187120992		-1.719759919	-0.053869066		
0	1.41331929	-0.22038034				
0		-0.394056438	-0.606639411	0.636515256		
0	0.044062411		-1.737517677	0.166384151		
0	-0.322170897	-0.987458972		-0.19786521		
1	-1.020586364	2.570411921	1.083410023	2.307370221		
0	1.046594397	0.634104229	-0.447729289	0.268973599		
0	0.367692467		0.227352364			
0	1.233479148		-1.500362882	-0.431184856		
0	1.020435709	-0.662124381		-1.097941451		
0	-1.335821527		0.002379836	0.136054133		
0	-0.461650106	0.357626968	-0.709794097	0.9326887		
0	-0.780214157	-0.234208531		0.079101951		
0	-0.297022959	0.325749718	1.824156976	-0.904992074		
0						
0	0.47372782					
0	-0.738926403	-0.312573424	1.091735917	-0.491095351		
0	-0.528166856		-0.046595564	-0.806533628		
0			-0.576081678	-0.69466425		
0	-0.445659875			-1.27346228		
0	-0.682659499					
0		-0.396364441	0.932628915	0.193769541		
0	-2.34261144	-1.48826226	-1.689302507			
0	0.946144337	0.870743979	-0.402754987			
0	-0.152628608			0.074502967		
0	-0.115919411	-0.041219347	0.708582615	-0.486771012		
0		0.139938202		0.641280479		
1		-2.624854403	1.200238379			
0	-1.596795937		0.310405268			
0			-2.372234353	1.212968989		
0	0.365802695	1.128340331	-1.212793589	0.178799278		
0			0.87767371	-0.815902886		
0		0.408782432	-1.096055166			
0		-0.860209736	1.595781434	-1.101484899		
0		-1.421029566	-0.134929325	0.53935346		
0	0.288994997	0.435515623				
0		0.119566321				
0	-0.038369647					
0	-0.491673276			-1.225126945		
0	2.04484244					
0	0.606010543	0.729313893		0.951318132		
0	-0.105154225		0.365766332			
0	0.792432692		0.189564643			
0		0.780535264	-1.738311728	-0.125453858		
0		-0.3920422	-0.064774645	-0.306694415		
0	0.70095831	0.423784993	-0.706908472			
0	0.311774808	-0.227555987	2.517888226	-0.801271375		
0		0.16823782	-0.034020677	0.059325694		
0	2.437481451	0.937023711		-0.08450925		
0	-2.045868335	-0.666356425		-0.176091932		
0		0.181155375				
0	-0.259597425		-0.690250399			
0	0.180823704	0.417065581		-1.132445047		
0	1.008601858	0.772891429	1.102128884			
0		-0.319151075	0.756519286			
1	-1.026960984	2.646374271	1.004316747	2.430120137		
0	0.006515093	-0.534920691		-0.447009005		
0	0.109288851					
0	-2.079221624			-0.985783482		
0	0.87302315			0.526262435		
1	1.258194315	-2.567308589	1.123697816	2.335625284		
0		0.444602331		-0.455872505		
0	0.509786137		-0.654167776	-0.000503994		
0	1.363732752	0.816380387		0.078234338		
0				-0.110893027		
0	2.03743432		1.550517266	-0.389803942		
0	0.631096366	-0.776775835	-0.109530725	-1.243406175		
0				-0.446509983		
0		-0.173454073	1.716115288	-0.735573631		
0			0.14844509			
0	-0.505250184	-0.871939053	-0.485405963	-0.418386582		
0	-0.00416013	0.690431328	-0.784507375	-0.017610432		
0	-0.513873228	0.08641417				
0	0.418798315	0.18281844	0.955055069	0.262683691		
0		0.01585804	-0.822750816	-0.279563893		
0	0.080115316			1.140142641		
0	0.567772647		-2.578886288			
0		-0.333587994	0.179575494	0.306975148		
0	0.087211063	-0.422300732	0.937750501	-1.120591125		
1	1.09457164		1.156977814			
1	1.041921963			2.342001854		
0	-0.120935937	-0.087384655	0.123347839	-0.363511051		
1		-2.489878334				
0	-1.195464551		-0.890319354	1.070641761		
0	-1.067892485	-0.096202598				
1	-1.060544168			2.408776119		
0	0.04804427	-0.21695582	-0.494234683	-0.835413394		
0	-0.521359807	0.210289896	-0.508639712			
1			0.981264611			
0				0.247914231		
0	-1.657458209	-0.327443711		0.057338387		
0		0.744413587		-1.410714464		
0		0.256243343	-1.926751526	-0.531900954		
0	-0.726183628	-0.319009685	-0.820504835			
0		0.104446085		-0.702532642		
0	-0.648226492	-0.479425054				
0	1.138666494	0.831596601	0.248532008	-0.27090988		
0	-1.186880003					
0						
0	0.551850528					
0		0.015476349	0.432008711			
0	1.427081403		0.511966233	-1.720790444		
0	-0.776425339					
0	0.331282207	0.6523059	0.686101719	-1.54219105		
0	0.071119421			-0.244396459		
0	-0.47504857		0.807304733			
0		-0.212896444	-0.997055449	-0.347747325		
0	0.529630304	0.902982989	1.057473063	-1.03212097		
0		-0.643443497		-0.893865486		
0				0.425867854		
0	-1.464149649					
1				2.450250876		
1	1.009413404	-2.69315217	1.252606922	2.43358305		
0	-0.161823439		0.845575015			
0		0.942796723	-0.520092422	-0.549938562		
0	-0.835721089	-0.13823195		-0.154495794		
0	-0.079874626	0.253463773				
0	0.689098697			0.150429059		
0	-1.581857919	-1.064327452	-1.1759886	0.319561827		
0	0.058525044	-0.543340052		0.51008938		
1	1.111877828		1.079853213			
0	0.012514277					
0			1.29861888	-1.238310216		
1	1.198235819	-2.560002094	1.03700979	2.480417959		
0	0.798461449					
0	-0.337984256			-0.883598317		
0		0.120459118		-0.923830391		
0	-0.20634217		-0.334235574	-0.380432475		
0	0.510535036					
0	-2.463171236	-0.653773736	-0.018500211	-1.517219584		
0	-1.198012709	-0.577140672	0.614950504	-0.275138041		
0	0.182472809	0.755121988				
0	0.771070722	1.059755235	-0.387510614			
0		-0.206374912		-0.299665095		
0		0.481519981	0.5415506			
0	0.281737871	0.397991102				
0	-0.128314491	-0.79148992				
0	0.593685839			-1.203814665		
1	1.060842672		1.332605258	2.310145866		
1			1.068025447			
0		0.294214343	-0.557984103	0.475586731		
0		0.626160193	1.913229323	-1.308348749		
0		0.110486588	0.027226652	-0.095264206		
1	-1.111186999	2.620128485	1.246400355	2.377284775		
0	-1.122318697	-0.360376401	-0.092960718			
0						
0	-0.551004455	-0.566207605	-0.856794239	-0.351125747		
0	-0.143290775		0.854931586	-0.760093654		
0	0.204924331	-0.506813769	0.001957125			
0	-1.724287169	-0.863693134		0.34321797		
0	0.66968035	0.864996396		0.233914157		
0	1.519747963					
0		-0.968513865	-0.228190204	0.669140338		
0				0.19778054		
0		-0.520741409	0.868930518	-0.849895388		
0	0.981848759					
0	-0.101603007	0.410082022	-0.207225136			
0	-0.102056984		-1.365957274	-0.176107378		
0	-1.517497102	-0.295885543				
0	-0.556703727	-0.298206291	0.688607449			
0	-2.164125438		1.065073407	0.935168115		
0		0.659470651	1.847622438			
0	0.030368272			0.36247543		
0						
0		-0.175791366	0.149551892			
0			0.691556222	-0.81350259		
0	1.402858784	0.160632238		0.04714485		
0			-0.907048549	0.607890465		
1	-1.222641461					
0	0.840915053		0.326752274			
0	-0.005860187	-0.209837725	-0.798372735	-0.040566938		
0	-0.603100674	-0.731080821	0.651764535	-0.374057629		
0	0.353357171	0.852348643				
0	1.193750567	0.656070442	1.822220164	-0.360334906		
0	1.231451883	0.471333421		0.347231679		
0	-0.349356845	0.666970413	1.562173853	-0.201937356		
0		-0.102654364	-0.994567486	0.34027782		
0	-0.212071868	-0.418370104	1.26158773			
0	-0.320397808	-0.46731062	-1.413555983	-0.265267777		
0			-1.139912564			
0	0.640911661	-0.221208465	0.185924535	-0.990954223		
0	1.582214827	0.716176129	0.093832795	-0.217133717		
0		-0.294365652				
0	-0.284305777	-0.624980597		-0.099237173		
0		0.124367093				
0	-0.544641394	-0.931635862				
0	0.974275918	0.492180748	-1.866282302	0.055678393		
0				-0.096974106		
0			0.817885304			
0		0.401767965		-0.043536583		
0	0.792518878	0.77154174		-0.400650312		
0	-0.055117793			-2.137490698		
0	0.683852199	0.96877001	-0.225687382	0.388425727		
0	3.164282164	1.644930083	0.033056345	-0.444202845		
1		2.647244967	1.041786247			
0	0.365936775			0.406227654		
1		-2.565365363	1.199289823			
0	1.06358398	0.159511066	-0.475070285	-0.092992131		
0	0.654317346	0.293240604	-0.24704273			
0	-0.729899931	0.083422827	-0.098452809	-0.170916372		
0	-0.323771492		-0.042385302	-0.292413966		
0		-0.272359951	0.136634339	0.092193825		
0	-1.195548581		0.657135737	-0.385455069		
0	-1.090445841	-0.095120217	-0.142280459			
0	0.308974333	0.107028193		-1.820865525		
0				-1.032349203		
0			-0.380990082			
0	0.543912589	-0.696166826				
0	0.613056146	0.41352081		-0.336967846		
0	0.63374582	0.388796164	0.491847969	-0.104737137		
0				-0.745761188		
0	-0.060852149	-0.779806498				
0	0.465616032	-0.085443256		-0.822390113		
0	-0.739698001		-0.018842355	-0.436830512		
1	1.092664607	-2.566909525		2.329520662		
0	-0.81842441	-0.048667128		-0.939613431		
0			-0.548592441	-0.132025035		
0	0.614269846	0.809900334				
0			1.293226433	-0.741511255		
0	-0.855942285	-0.798406541		0.121862204		
0	-1.618434353	-1.336260524	1.363517351			
0	-0.09075066	0.522897107	0.015868479			
0	-1.617466793	-1.333950454	1.278768907			
0		-0.066746018	0.88499053	-0.461640319		
0	-0.060210639	0.381172594				
1	-1.16516211	2.555551181	1.029291387	2.441728751		
0		-0.678981139	0.075295776			
1	1.202951671	-2.607206406		2.369438394		
0	-1.157090017		-0.269174888			
0			-1.823072071	0.807374873		
0	0.852933964	-0.150965123				
0		-1.101576113	0.711147486	-0.276952227		
0	0.113146004	-0.366774075		-0.198640321		
1	-0.992212143			2.417746225		
0		0.27457423	-0.304435411	-0.299214362		
0	-0.41713205	-0.41725839	-1.346081795			
0	1.248946867	-0.924397132	-1.322443769	0.599861641		
0		-0.749981493	1.538687452			
0	0.668219653	0.247263308				
0	-1.298805503	0.296278992	-1.293784773			
0			-0.426247953			
0		-0.363579856				
0			-1.27362559	1.17579672		
0	0.229972895		0.045119113	-0.415497271		
0	-1.758208808		0.49679533			
0		0.414784422	-1.178705756			
0	1.232123882	0.699282125	0.514196927	-0.844735474		
0				0.294310887		
0		0.824943673	-0.423187814			
0	0.079608024	0.837036376	-0.086941085			
1		-2.550620514		2.501455933		
0		-0.090548499	-0.219129622	-0.43402868		
0	0.118578442	1.071981117	0.840195284	-1.002558939		
0	1.731950219	-0.083652057	-0.829982152	-0.378646482		
0	-1.684673911	-1.538105362		-0.957469606		
0	1.30434662	0.008343214				
0		-0.252513205				
1	1.095398258			2.416604909		
0	1.628661844	0.035394489	0.994092019	-1.040403666		
0	0.321654039	-0.196963644	-1.000793363	0.088739095		
0				-0.211863895		
0		-1.24432533	-2.087062509			
1	-1.264571614	2.487275097	1.099222657			
0		0.404213515	-0.626365363	-1.241256232		
1		-2.497598068		2.423228207		
0	0.632157842		-0.468242321			
0		0.045300652	0.193639516			
0		-0.661500603	-0.74546359			
0		-0.85630104	-0.941761964	0.030984212		
0		-0.862391816	-0.459453247			
0	-0.333014069		2.468886665	-0.848538485		
0		-0.9671298	0.190618726	-0.655912589		
0		-0.012532507	1.44535984	-0.844019861		
0	-0.791227445	-0.286058366	-0.783628075			
0	1.427614637		-0.289019724			
0	-0.548846512			-0.720597938		
1		2.466989659	1.142795527	2.451280394		
0	0.978371204	-0.145470567	2.482226588	-0.342473404		
0	0.372932193	0.38104718				
0		-0.329933422	0.429231394	-0.484508167		
0	-0.338375984	-0.491533964	-0.171949851			
0	-0.755290674	-0.363777317		0.079314849		
0		-0.8592831	-0.924211931	-0.170495689		
0			-0.252134151			
0	-0.995424107	-0.091357284				
0	0.345399902	0.305473423				
0	0.154867672	-0.177699013				
1	1.140194234					
0	1.316448337	0.534211354				
0	-2.502053349	-0.773183882	1.664486812			
0	0.431890091			-0.4221286		
0		1.830930998	0.25249887	0.858874793		
0	-0.716326886	-0.216861779	-0.215484687	0.785796784		
1	0.971802345	-2.598653129	1.146888345			
0		0.141660696	0.281258204			
1		2.627647568	1.042444574	2.376957959		
0			-0.04973364			
0	-0.006661404		-0.141657524			
0			-0.764026185	-0.42926591		
0	1.171593174	0.760000351		-0.662686553		
0		0.819217715		-0.061724368		
1	1.233789068	-2.587020633				
0	1.321366097			-1.073610918		
0						
0	1.558161954	0.146998533	-0.623592193			
0	1.05408935		0.621420295			
0	-0.193353675			0.243238023		
1	-1.070805633					
1	-1.050760296		1.087261278	2.481011836		
0	-0.847291304	-0.590028389	-2.446846555			
0	-0.437549953		0.266012734			
0		-0.904941428	0.778681085	-1.021030574		
0	-0.932459239	-0.68313631				
0	1.111040354	0.406589027		0.801187947		
0	2.555354354			-0.120919841		
0	-0.582008163					
0	-0.538615291					
1	1.191385062		1.143647826			
1	-1.0926317	2.540163623				
0		-0.721299497	1.661230515	-1.842328972		
0		-1.148130635	0.091557772	-0.43631497		
0	-1.310351842			-0.181661763		
0	0.873316337		0.315511713	-0.512401601		
0			-0.557296177	-0.128247011		
0		0.410092651		-0.527570314		
0	-2.3516178	-0.119074728	-0.055716609			
0	-0.820030469		0.181537037			
1		-2.532522777	1.043114688	2.49778521		
0						
0	-0.958886958	-0.278260189		-0.039941599		
0	-1.408296137	-0.214199766	-1.298326058			
0	-0.854986579					
0	0.933226035		0.251816477	-1.276466048		
0				-0.154202251		
0	0.431262909	-0.874833031				
0	0.897754044			0.39772522		
0	0.221971639	-0.471652699				
0			-0.961122498	0.215608232		
0	-1.013604331	0.104929519	-1.046533235	-0.218998837		
0	0.886308091			0.210624755		
0		0.162640422		-1.465400128		
0			2.448328633			
0	-0.779276977	-0.023373365		0.180661478		
1	-1.199011424	2.605888571		2.415278195		
0	-0.423346876		0.50192402			
0	2.488985382	1.136213378	0.458078663			
0	-0.515507275		0.944603102	-0.285674306		
0		0.832488582	-1.304324225			
0			-0.523660979	-0.636051211		
1			1.137372111			
0		1.416840827				
0				-0.242086738		
0	-0.284891292	-0.216398001		0.594416371		
0		-0.191562715				
0				-0.775335366		
0		-0.105622459	-1.5673596	0.442518564		
0	1.282207324	1.065982693				
0		0.09406527		-2.055537852		
0	-0.638546212	1.197906168		0.243414533		
0	-1.059538012	-0.51831468		-0.042777404		
0		0.355840149		-0.299171326		
0	-1.997947153		1.333018226	-0.879453495		
0	0.514737933	0.430069704		0.050073399		
0				-0.276402982		
0		0.366682591		-0.5091366		
0	1.085536206		-0.213476353	-0.954118504		
0	0.50706095	0.511948399				
0		0.70364814	-0.657502657	-1.069671338		
0		-0.393873332		-0.490518755		
0	-0.356835668					
1	-1.185565582	2.559360242				
1	-0.946903432			2.36638454		
0		-0.951803478		-0.322925537		
0		-0.711637728		-0.389348689		
0	0.15376469			-0.398027429		
0	-1.789636805	-0.736481925	0.571974306	-1.093660831		
0		0.748411888	0.630503319	-1.16724048		
0	0.097889532			0.054789155		
0		0.355272255	0.806119127	-0.034929217		
0	1.0900949	-0.343149096				
0	-0.401032201	0.023775828	-1.156867295			
0	-1.690209502	0.171961198	-0.884722606			
0				-0.306946302		
0	0.507817679					
0	1.512398738	-0.258931217	-0.917695135	0.824447584		
0				-0.057184303		
0	-0.137576318			0.551136302		
0						
0	-1.047879274	0.374731752	-0.238218243			
0			1.753768639			
0	0.644516937	0.505559984				
0	-1.03477944					
0	0.871737269		-1.179316404	0.1343323		
0	-0.781711567		-1.770987303	0.475847284		
0	-0.375321418			-0.015141844		
0	-1.067696554	-0.732206748		0.153273111		
0	0.277657603		-1.610658245	0.941837165		
0		0.2984574	1.342119632	-0.907998201		
0		-0.380813184	-0.878119209	0.657304608		
0		-0.056819563	1.010297438			
0		0.299533804	0.731485342	-0.534833262		
0			0.018455631			
0		-0.475130318		-0.29075572		
0	1.139741205	0.433672855	-2.892516443	0.529276999		
0		0.529210755	-0.840945301	-1.154857739		
0	0.114609481	-0.304552657	0.79884947	0.064599605		
0	0.376078298	0.639878283		-0.239370894		
1	1.229759152		1.137376103	2.430133085		
0	-0.374322007	0.159730684		-0.080586849		
0		-0.269729989		-0.541557173		
0	0.073069762	0.123936873	1.5657026	-0.165787296		
1	1.047652332	-2.660964228	1.231766783			
0	-1.70811759			0.446684889		
0	-1.287110355	-0.590878454	-1.575730651	-0.036259012		
0			-0.518725302	0.04427117		
0		-0.948373477		-0.103064132		
0	-0.628697865					
0	-0.530630092	0.223487319	0.075776389			
0	-0.661668403	-0.132891594	-0.765462441	-0.11509441		
0		0.37618076	-0.897292728	-0.270473868		
0		-0.078913637	0.438759152	0.729229221		
0	-0.162790327			0.011792131		
0	-0.563062942	-0.274080183	-1.253562521	-0.509348393		
0	-0.628726353	-0.827124258	-0.7413786	0.18832961		
1	1.117368042	-2.603039978				
1	1.021729454		1.168919396			
0	1.020751637	-0.050780931	-0.055483683			
0	-0.123353453	0.188742016	0.422892989			
1	1.324860564	-2.542248619				
0	-0.646221781					
1	1.273764512	-2.596740553	1.07090365	2.455146177		
0	1.0154451	0.89885589				
0	0.104193105	-1.071729844		0.572685255		
0			-1.351325809	0.798618368		
0	-0.191094607					
0	-2.596118212		-0.185741751			
1	-1.319573621	2.521254929	1.055199127	2.386620438		
0	0.837442341			0.068898478		
1				2.437030656		
0	-0.426380447	0.267703468	-0.630785776			
0			-0.121449967			
0		-0.026213087	1.395617331	-0.195979047		
0	0.770883276		0.546378647	-0.168275594		
0		-0.488917475	0.53654019	-0.238574041		
0			-1.398156701			
0	1.392878215	1.011503466	-0.837170111	0.332712358		
0	-0.538691853	-1.037549592		-1.57334733		
0						
0	-0.888536331		0.589758964	-0.387590246		
0	1.079109437	-0.259569631	0.932052791	-0.787750003		
0	-0.034695581		0.714763481			
0	-0.049806195					
0		-1.084375724		-0.842925653		
0		-0.103921428	2.007397936	-1.064716585		
0			-0.543148722	-0.50286548		
0	-1.296734739		0.240824485	-0.116436732		
0	-0.494424742	-0.221977671		0.516177376		
1	1.093457194	-2.61620236	0.998748843	2.440293466		
0		-0.296523192		0.45550838		
0			-0.188717899			
0	-0.441195427		-0.843224315	-0.856271822		
0	-0.995822562		-0.155663399	0.491714149		
0	0.08614094	-0.226568676		-1.379899882		
1	-1.289349137		1.008555961			
0	-1.500926576					
0	0.693019771	0.166625279	-0.59322192	0.088822909		
0		0.471259038	0.253150899	-1.134257148		
1	-1.094414493	2.496557839		2.458917045		
0	0.623244721	-0.742832269		-0.806390218		
0				0.32257989		
0			0.511499528	-0.049157272		
0	0.850940734	0.832558648	0.731862753	-0.92503307		
0	-0.474965135	0.245177747	-0.481164958			
0			-1.905146973	0.671596161		
0	0.941569855			0.12927142		
0			-0.47932323	-0.522341767		
0	-0.182052259	-0.297292789		-1.048485237		
0	0.227953747			0.236080628		
0	-0.538027058	0.12020589				
0		-0.004240967	-2.358461115			
0	0.495565773	-0.437784076		0.68714942		
0				-0.554144372		
0	0.49684081	-0.400820912		-0.741603857		
0			0.044395902			
0			0.780853245	-0.073100806		
1	0.999600831		1.04171837	2.446684152		
0	0.33905939		-0.902070087	0.367455992		
0		0.13713583	-0.116540257	-0.688136415		
0	1.229112387			-0.87669228		
0	0.268222288	-0.267518383	-1.582307051	-1.011229801		
0	-0.794476911		-0.929127012	0.260512568		
0	-0.471409561	0.322303041		-0.877334355		
0		-0.07373247	0.405160663	-0.42946269		
0	-0.650578714	0.27421883		-0.158372596		
